segments,s1,s10,s100,s1000,smax
TaiwanProvinceofChina10459,0,0.2911164419012433,0.4626742908743191,0.6311163560705548,5.300116384680784
TaiwanProvinceofChina10457,0,0.0886129197563359,0.2500791677065304,0.4086129126037785,6.87561291737215
TaiwanProvinceofChina10488,0,0.23361368411654926,0.36480500869636767,0.4936136745798061,3.2826137222635223
TaiwanProvinceofChina10456,0,0.2524590652895815,0.3937420209677145,0.532459036679352,4.907459084363068
TaiwanProvinceofChina10458,0,0.6091680127842378,0.75549690431326,0.8991682130558443,4.670461045430417
TaiwanProvinceofChina10460,0,1.084168490179363,1.2254515661592285,1.3641686999877125,0.975168604620281
TaiwanProvinceofChina10464,0,0.24689265226913704,0.362946500126051,0.4768926117379786,3.9118926641900664
TaiwanProvinceofChina10465,0,0.23607357061124068,0.35212741846815465,0.46607353008008223,3.79507358253217
TaiwanProvinceofChina10466,0,0.17824561754135027,0.29429949547369727,0.4082456366148366,3.973769413384474
TaiwanProvinceofChina10469,0,0.22427067077426055,0.34537039433119765,0.4642707399156485,3.7181873227384488
TaiwanProvinceofChina10470,0,0.22908340890381973,0.3501831023853238,0.4690834184405629,3.62008338029359
TaiwanProvinceofChina10473,0,0.5138818299315631,0.6400273389622244,0.7638818299315631,3.0568818108580764
TaiwanProvinceofChina10474,0,0.42508143322475567,0.5562727578045741,0.6850814236880125,2.7890814332247555
TaiwanProvinceofChina10477,0,0.308855184686595,0.4400465092664134,0.5688551751498518,3.4838551274661365
TaiwanProvinceofChina10483,0,0.1799126925125788,0.2959665704449258,0.4099127115860651,3.80457936235816
TaiwanProvinceofChina10489,0,0.26035446911826776,0.3864999781489291,0.5103544691182678,3.152354441700131
TaiwanProvinceofChina10490,0,0.029561343014934793,0.15066103649643897,0.26956135255167796,4.414561345399121
TaiwanProvinceofChina10491,0,0.030969738263375457,0.15206943174487964,0.2709697478001186,4.4159697406475615
TaiwanProvinceofChina10461,0,0.18168853084767667,0.307834039878338,0.43168853084767667,4.483688542768605
TaiwanProvinceofChina10463,0,0.2206816484393893,0.3316896807471462,0.440681617444974,3.8086816698970614
TaiwanProvinceofChina10480,0,0.19121080441339278,0.3274479445423685,0.46121078533990645,3.618210751961305
Tunisia866,0,0.1722955025256948,0.2631202726368229,0.3522955096782522,3.6607148526729425
Tunisia859,0,0.317987447157703,0.40376631149337505,0.4879872850330692,3.35509845866283
Tunisia864,0,0.17177100236633824,0.26259577247746635,0.3517710095188956,3.6901903525135853
Tunisia865,0,0.17355940622441912,0.2643841763355472,0.3535594133769765,3.6859787563716666
Tunisia857,0,0.7982691369773844,0.8840481216147884,0.9682692132713298,4.154269117903898
Tunisia860,0,0.15445534382813547,0.2402342833523899,0.3244553307151136,6.338455330715114
Tunisia861,0,0.6202040790567926,0.7059830636941966,0.790204155350738,4.418870663071685
Tunisia862,0,1.2245025754976673,1.3102815601350712,1.3945026517916126,4.476147736172717
Tunisia863,0,0.8818487479907124,0.9676277326281164,1.0518488242846578,4.902848728917227
Tunisia851,0,0.5268411761694437,0.6126200856182652,0.6968411034517771,4.1328411201410775
Tunisia855,0,0.5422857262326864,0.6230188652455001,0.7022857524587302,3.930149398250738
Tunisia856,0,0.8500590318772137,0.9358380165146176,1.020059108171159,3.6610590318772136
Tunisia858,0,1.0158372954110986,1.1016162800485025,1.1858373717050439,4.595837352631557
Tunisia843,0,0.0542460247151208,0.13497915056993265,0.2142460248641324,4.222861406820233
Tunisia844,0,0.08104065075153258,0.16177377472662982,0.2410406471752539,4.22504064955944
Tunisia845,0,0.0893141949576054,0.17004731893270264,0.2493141913813267,4.284314193765512
Tunisia846,0,0.08289817232375979,0.16363129629885703,0.2428981687474811,4.19189817232376
Tunisia847,0,0.4101387536581693,0.5009634936938643,0.5901387012060819,3.348360991245145
Tunisia848,0,0.12324145420220983,0.20902039372646425,0.293241441089188,3.906951143580948
Tunisia849,0,0.17394655586307872,0.25972551042504965,0.34394657255237926,3.618375090847667
Tunisia850,0,0.12745433844217696,0.21323327796643138,0.2974543253291551,3.9997876697886894
Tunisia852,0,0.6199392716164647,0.7057182562538686,0.78993934791041,4.813984745668894
Tunisia853,0,0.4373933845897816,0.5231723692271856,0.6073934608837269,3.8793934227367544
Tunisia854,0,0.4909090855542352,0.5766880701916391,0.6609091618481805,3.9350000098172355
Tunisia839,0,0.11669683376342038,0.19238413091107315,0.26669681737214307,4.367138255570232
Tunisia841,0,0.3952796846514004,0.4760128537396473,0.5552797704820889,3.6432797132616295
Tunisia842,0,0.08501152995455549,0.16574465392965274,0.2450115263782768,4.324011528762463
Tunisia838,0,0.13765165045096706,0.2183847744260643,0.29765164687468837,4.709651654027246
Tunisia840,0,0.13071742021147364,0.1963130825013829,0.26071741544310206,5.3447174273640305
Tunisia837,0,0.15980262211770402,0.2809023155992081,0.3998026316544472,4.580755019702619
Tunisia836,0,0.06624633405914751,0.24285004369453014,0.416246328098683,5.03849633525124
Tunisia9066,0,0.35980239949485116,0.4455813841322551,0.5298024757887965,4.408012966969217
Tunisia835,0,0.060674534361974924,0.21709495924415403,0.3706745218449995,4.918674540918485
Tunisia834,0,0.14350252405845343,0.29487712587261716,0.44350250617706,4.530996482770077
Tunisia9067,0,0.2471902723665591,0.40361071980531293,0.5571903045530673,4.485080633198773
UnitedKingdom7642,0,0.21678832325622122,0.2672465388986588,0.3167883470980791,3.2917883137194783
UnitedKingdom7653,0,0.06445573863032392,0.10482229309901428,0.14445572194102338,3.863122446622877
UnitedKingdom7654,0,0.209666324939477,0.25003287940816743,0.2896663082501765,3.3486663463971493
UnitedKingdom8082,0,0.20585277633778287,0.24621936088190632,0.2858528192531271,3.6208528025638262
UnitedKingdom8083,0,0.20565255883574807,0.24601914337987152,0.2856526017510923,3.618652585061792
UnitedKingdom8084,0,0.20585277633778287,0.24621936088190632,0.2858528192531271,3.6208528025638262
UnitedKingdom8085,0,0.12679520031709351,0.17725338588409828,0.22679516455430665,3.76252246805925
UnitedKingdom8086,0,0.18346718330224498,0.22383376784636844,0.2634672262175892,3.4784672095282883
UnitedKingdom8087,0,0.13734902146637645,0.18780720703338122,0.2373489857035896,3.8570762892085337
UnitedKingdom8088,0,0.1413476681648,0.19180585373180475,0.24134763240201312,3.906074935906957
UnitedKingdom8089,0,0.14122665132561774,0.1916848368926225,0.24122661556283087,3.9069539190677753
UnitedKingdom8090,0,0.14763398630543023,0.198092171872435,0.24763395054264337,3.9843612540475872
UnitedKingdom8091,0,0.15776670958897843,0.2082248951559832,0.25776667382619156,4.112493977331135
UnitedKingdom8092,0,0.24228097079743793,0.2927391563644427,0.34228093503465107,3.905280956492323
UnitedKingdom8093,0,0.5043916763806577,0.5498040915116549,0.5943917395615812,3.235947294189953
UnitedKingdom8094,0,0.2040400258426009,0.25449821140960566,0.304039990079814,4.406262220514232
UnitedKingdom8095,0,0.14444762583142556,0.18986000148841675,0.23444761078125276,4.318083972737849
UnitedKingdom8097,0,0.17573964548769316,0.22619786113013085,0.2757396693295511,3.4907396431035074
